0.0,26.60000000000001,15.769740096861511,12.460271798647476,23.45026632167273,29.9,29.9,29.9,26.6,15.6,15.6,15.6,12.368453116436577,15.599999999999994,15.599999999999994,15.6,15.6,15.6,15.6,15.6,26.58663991120042,15.6,15.6,26.555959959236873,26.54573330858235,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,26.508539954118596,15.6,26.596225878925118,15.6,12.193443469819066,29.9,29.9,29.900000000000006,15.6,15.6,15.6,26.6,26.6,26.6,23.155702259070246,12.15192813799537
0.0,26.77857638491387,29.9,29.9,18.9,12.440039671018205,12.429813020363689,12.419586369709172,15.709359719054653,26.69913306840013,26.688906417745606,26.67867976703728,29.9,26.658226465782064,26.64799981512754,26.637773164473018,26.627546513818494,26.617319863163985,26.60709321250946,26.596866561854945,15.6,26.5764132605459,26.566186609891382,15.6,15.6,26.53873292271765,26.534958801642766,26.531184680567883,26.527410559493,26.523636438418116,26.519862317343232,26.51608819626835,26.512314075193473,15.6,26.504765833043713,15.504765833043713,26.497217590893946,29.9,23.189669348744182,23.1858952276693,15.6,26.478346985519543,26.47457286444466,26.470798743369777,26.467024622294893,29.9,26.459476380145126,29.9,29.9
0.0,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375
0.0,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375
0.0,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
0.0,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,69.0,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,69.0,68.5986,69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.00000000000107,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
0.0,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.49354078472261,38.8996400000005,38.8996400000005,38.8996400000005,49.8996400000005,60.8996400000005,69.0,68.5986,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.59859999995503,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
